False, Charging_F, 26-12-2019 10.00, 57
False, Charging_F, 26-12-2019 11.00, 56
False, Charging_F, 26-12-2019 12.00, 55
False, Charging_F, 26-12-2019 13.00, 54
False, Charging_F, 26-12-2019 14.00, 52
False, Charging_F, 26-12-2019 15.00, 30
True, Charging, 26-12-2019 15.13, 26
False, Charging_F, 26-12-2019 15.58, 98
False, Charging_F, 26-12-2019 16.00, 98
False, Charging_F, 26-12-2019 17.00, 79
False, Charging_F, 26-12-2019 18.00, 58
False, Charging_F, 26-12-2019 19.00, 42
False, Charging_F, 26-12-2019 20.00, 31
False, Charging_F, 26-12-2019 21.00, 26
True, Charging, 26-12-2019 21.45, 15
False, Charging_F, 26-12-2019 22.00, 49
False, Charging_F, 26-12-2019 22.28, 96
False, Charging_F, 26-12-2019 23.00, 93
False, Charging_F, 27-12-2019 00.00, 89
False, Charging_F, 27-12-2019 01.00, 86
False, Charging_F, 27-12-2019 02.00, 84
False, Charging_F, 27-12-2019 03.00, 83
False, Charging_F, 27-12-2019 04.00, 79
False, Charging_F, 27-12-2019 05.00, 78
False, Charging_F, 27-12-2019 06.00, 76
False, Charging_F, 27-12-2019 07.00, 75
False, Charging_F, 27-12-2019 08.00, 75
False, Charging_F, 27-12-2019 09.00, 74
False, Charging_F, 27-12-2019 10.00, 72
False, Charging_F, 27-12-2019 11.00, 71
False, Charging_F, 27-12-2019 12.00, 68
False, Charging_F, 27-12-2019 13.00, 57
False, Charging_F, 27-12-2019 14.00, 54
False, Charging_F, 27-12-2019 15.00, 40
False, Charging_F, 27-12-2019 16.00, 34
False, Charging_F, 27-12-2019 17.00, 28
True, Charging, 27-12-2019 17.04, 28
False, Charging_F, 27-12-2019 17.34, 89
False, Charging_F, 27-12-2019 18.00, 88
False, Charging_F, 27-12-2019 19.00, 83
False, Charging_F, 27-12-2019 20.00, 78
False, Charging_F, 27-12-2019 21.00, 74
False, Charging_F, 27-12-2019 22.00, 70
False, Charging_F, 27-12-2019 23.00, 68
False, Charging_F, 28-12-2019 00.00, 64
False, Charging_F, 28-12-2019 01.00, 58
False, Charging_F, 28-12-2019 02.00, 52
False, Charging_F, 28-12-2019 03.00, 25
True, Charging, 28-12-2019 03.29, 19
False, Charging_F, 28-12-2019 04.00, 85
False, Charging_F, 28-12-2019 04.04, 90
False, Charging_F, 28-12-2019 05.00, 90
False, Charging_F, 28-12-2019 06.00, 89
False, Charging_F, 28-12-2019 07.00, 85
False, Charging_F, 28-12-2019 08.00, 84
False, Charging_F, 28-12-2019 09.00, 83
False, Charging_F, 28-12-2019 10.00, 82
False, Charging_F, 28-12-2019 11.00, 79
False, Charging_F, 28-12-2019 12.00, 75
False, Charging_F, 28-12-2019 13.00, 74
False, Charging_F, 28-12-2019 14.00, 73
False, Charging_F, 28-12-2019 15.00, 56
False, Charging_F, 28-12-2019 16.00, 41
False, Charging_F, 28-12-2019 17.00, 36
False, Charging_F, 28-12-2019 18.00, 23
False, Charging_F, 28-12-2019 19.00, 20
True, Charging, 28-12-2019 19.32, 16
False, Charging_F, 28-12-2019 20.00, 79
False, Charging_F, 28-12-2019 20.22, 98
False, Charging_F, 28-12-2019 21.00, 94
False, Charging_F, 28-12-2019 22.00, 90
False, Charging_F, 28-12-2019 23.00, 79
False, Charging_F, 29-12-2019 00.00, 68
False, Charging_F, 29-12-2019 01.00, 67
False, Charging_F, 29-12-2019 02.00, 64
False, Charging_F, 29-12-2019 03.00, 62
False, Charging_F, 29-12-2019 04.00, 53
False, Charging_F, 29-12-2019 05.00, 45
False, Charging_F, 29-12-2019 06.00, 44
False, Charging_F, 29-12-2019 07.00, 43
False, Charging_F, 29-12-2019 08.00, 43
False, Charging_F, 29-12-2019 09.00, 41
False, Charging_F, 29-12-2019 10.00, 40
False, Charging_F, 29-12-2019 11.00, 39
False, Charging_F, 29-12-2019 12.00, 35
False, Charging_F, 29-12-2019 13.00, 18
True, Charging, 29-12-2019 13.11, 15
False, Charging_F, 29-12-2019 13.32, 58
True, Charging, 29-12-2019 13.46, 52
False, Charging_F, 29-12-2019 14.00, 81
False, Charging_F, 29-12-2019 14.14, 95
False, Charging_F, 29-12-2019 15.00, 82
False, Charging_F, 29-12-2019 16.00, 75
False, Charging_F, 29-12-2019 17.00, 59
False, Charging_F, 29-12-2019 18.00, 58
False, Charging_F, 29-12-2019 19.00, 50
False, Charging_F, 29-12-2019 20.00, 44
False, Charging_F, 29-12-2019 21.00, 40
False, Charging_F, 29-12-2019 22.00, 35
False, Charging_F, 29-12-2019 23.00, 30
False, Charging_F, 30-12-2019 00.00, 26
False, Charging_F, 30-12-2019 01.00, 15
True, Charging, 30-12-2019 01.02, 15
False, Charging_F, 30-12-2019 01.54, 100
False, Charging_F, 30-12-2019 02.00, 99
False, Charging_F, 30-12-2019 03.00, 96
False, Charging_F, 30-12-2019 04.00, 95
False, Charging_F, 30-12-2019 05.00, 89
False, Charging_F, 30-12-2019 06.00, 89
False, Charging_F, 30-12-2019 07.00, 86
False, Charging_F, 30-12-2019 08.00, 85
False, Charging_F, 30-12-2019 09.00, 84
False, Charging_F, 30-12-2019 10.00, 83
False, Charging_F, 30-12-2019 11.00, 81
False, Charging_F, 30-12-2019 12.00, 79
False, Charging_F, 30-12-2019 13.00, 78
False, Charging_F, 30-12-2019 14.00, 60
False, Charging_F, 30-12-2019 15.00, 49
False, Charging_F, 30-12-2019 16.00, 32
False, Charging_F, 30-12-2019 17.00, 19
False, Charging_F, 30-12-2019 18.00, 11
True, Charging, 30-12-2019 18.08, 10
False, Charging_F, 30-12-2019 19.00, 97
False, Charging_F, 30-12-2019 19.07, 100
False, Charging_F, 30-12-2019 20.00, 94
False, Charging_F, 30-12-2019 21.00, 91
False, Charging_F, 30-12-2019 22.00, 89
False, Charging_F, 30-12-2019 23.00, 80
False, Charging_F, 31-12-2019 00.00, 73
False, Charging_F, 31-12-2019 01.00, 70
False, Charging_F, 31-12-2019 02.00, 68
False, Charging_F, 31-12-2019 03.00, 65
False, Charging_F, 31-12-2019 04.00, 63
False, Charging_F, 31-12-2019 05.00, 62
False, Charging_F, 31-12-2019 06.00, 61
False, Charging_F, 31-12-2019 07.00, 60
False, Charging_F, 31-12-2019 08.00, 59
False, Charging_F, 31-12-2019 09.00, 57
False, Charging_F, 31-12-2019 10.00, 53
True, Charging, 31-12-2019 10.07, 52
False, Charging_F, 31-12-2019 10.26, 85
False, Charging_F, 31-12-2019 11.00, 77
False, Charging_F, 31-12-2019 12.00, 70
False, Charging_F, 31-12-2019 13.00, 65
False, Charging_F, 31-12-2019 14.00, 61
False, Charging_F, 31-12-2019 15.00, 53
False, Charging_F, 31-12-2019 16.00, 45
False, Charging_F, 31-12-2019 17.00, 34
True, Charging, 31-12-2019 17.52, 19
False, Charging_F, 31-12-2019 18.00, 37
False, Charging_F, 31-12-2019 18.48, 100
False, Charging_F, 31-12-2019 19.00, 98
False, Charging_F, 31-12-2019 20.00, 80
False, Charging_F, 31-12-2019 21.00, 55
False, Charging_F, 31-12-2019 22.00, 52
False, Charging_F, 31-12-2019 23.00, 51
False, Charging_F, 01-01-2020 00.00, 47
False, Charging_F, 01-01-2020 01.00, 40
False, Charging_F, 01-01-2020 02.00, 37
False, Charging_F, 01-01-2020 03.00, 35
False, Charging_F, 01-01-2020 04.00, 29
True, Charging, 01-01-2020 04.26, 17
False, Charging_F, 01-01-2020 04.27, 19
True, Charging, 01-01-2020 04.32, 17
False, Charging_F, 01-01-2020 04.33, 20
True, Charging, 01-01-2020 04.50, 15
False, Charging_F, 01-01-2020 04.51, 15
True, Charging, 01-01-2020 04.51, 15
False, Charging_F, 01-01-2020 04.51, 15
True, Charging, 01-01-2020 04.51, 15
False, Charging_F, 01-01-2020 04.51, 16
True, Charging, 01-01-2020 04.51, 16
False, Charging_F, 01-01-2020 04.52, 17
True, Charging, 01-01-2020 04.52, 17
False, Charging_F, 01-01-2020 04.52, 17
True, Charging, 01-01-2020 04.52, 17
False, Charging_F, 01-01-2020 04.52, 17
True, Charging, 01-01-2020 04.52, 17
False, Charging_F, 01-01-2020 04.56, 20
True, Charging, 01-01-2020 04.56, 20
False, Charging_F, 01-01-2020 05.00, 23
False, Charging_F, 01-01-2020 05.26, 45
True, Charging, 01-01-2020 05.29, 45
False, Charging_F, 01-01-2020 05.59, 70
True, Charging, 01-01-2020 05.59, 70
False, Charging_F, 01-01-2020 05.59, 70
False, Charging_F, 01-01-2020 06.00, 70
True, Charging, 01-01-2020 06.04, 70
False, Charging_F, 01-01-2020 07.00, 100
False, Charging_F, 01-01-2020 08.00, 100
False, Charging_F, 01-01-2020 09.00, 100
False, Charging_F, 01-01-2020 09.18, 100
False, Charging_F, 01-01-2020 10.00, 100
False, Charging_F, 01-01-2020 11.00, 100
False, Charging_F, 01-01-2020 12.00, 99
False, Charging_F, 01-01-2020 13.00, 97
False, Charging_F, 01-01-2020 14.00, 92
False, Charging_F, 01-01-2020 15.00, 89
False, Charging_F, 01-01-2020 16.00, 86
False, Charging_F, 01-01-2020 17.00, 84
False, Charging_F, 01-01-2020 18.00, 82
False, Charging_F, 01-01-2020 19.00, 62
False, Charging_F, 01-01-2020 20.00, 52
False, Charging_F, 01-01-2020 21.00, 43
False, Charging_F, 01-01-2020 22.00, 41
False, Charging_F, 01-01-2020 23.00, 40
False, Charging_F, 02-01-2020 00.00, 39
False, Charging_F, 02-01-2020 01.00, 37
False, Charging_F, 02-01-2020 02.00, 35
False, Charging_F, 02-01-2020 03.03, 34
False, Charging_F, 02-01-2020 04.00, 32
False, Charging_F, 02-01-2020 05.00, 31
False, Charging_F, 02-01-2020 06.00, 28
False, Charging_F, 02-01-2020 07.00, 27
False, Charging_F, 02-01-2020 08.00, 24
False, Charging_F, 02-01-2020 09.00, 22
False, Charging_F, 02-01-2020 10.00, 22
False, Charging_F, 02-01-2020 11.00, 19
False, Charging_F, 02-01-2020 12.00, 17
False, Charging_F, 02-01-2020 13.00, 15
False, Charging_F, 02-01-2020 14.00, 14
True, Charging, 02-01-2020 14.55, 8
False, Charging_F, 02-01-2020 15.00, 18
False, Charging_F, 02-01-2020 15.59, 100
False, Charging_F, 02-01-2020 16.00, 100
False, Charging_F, 02-01-2020 17.00, 94
False, Charging_F, 02-01-2020 18.00, 84
False, Charging_F, 02-01-2020 19.00, 77
False, Charging_F, 02-01-2020 20.00, 64
False, Charging_F, 02-01-2020 21.00, 54
False, Charging_F, 02-01-2020 22.00, 51
False, Charging_F, 02-01-2020 23.00, 45
False, Charging_F, 03-01-2020 00.00, 25
False, Charging_F, 03-01-2020 01.00, 9
True, Charging, 03-01-2020 01.00, 9
False, Charging_F, 03-01-2020 01.08, 26
True, Charging, 03-01-2020 01.10, 25
False, Charging_F, 03-01-2020 01.12, 30
True, Charging, 03-01-2020 01.12, 30
False, Charging_F, 03-01-2020 01.16, 37
True, Charging, 03-01-2020 01.56, 28
False, Charging_F, 03-01-2020 02.00, 36
False, Charging_F, 03-01-2020 03.00, 100
False, Charging_F, 03-01-2020 03.16, 100
False, Charging_F, 03-01-2020 04.00, 100
False, Charging_F, 03-01-2020 05.00, 100
False, Charging_F, 03-01-2020 06.00, 99
False, Charging_F, 03-01-2020 07.00, 97
False, Charging_F, 03-01-2020 08.00, 95
False, Charging_F, 03-01-2020 09.00, 93
False, Charging_F, 03-01-2020 10.00, 91
False, Charging_F, 03-01-2020 11.00, 89
False, Charging_F, 03-01-2020 12.00, 88
False, Charging_F, 03-01-2020 13.00, 85
False, Charging_F, 03-01-2020 14.00, 76
False, Charging_F, 03-01-2020 15.00, 61
False, Charging_F, 03-01-2020 16.00, 54
False, Charging_F, 03-01-2020 17.00, 48
False, Charging_F, 03-01-2020 18.00, 46
False, Charging_F, 03-01-2020 19.00, 33
False, Charging_F, 03-01-2020 20.00, 24
False, Charging_F, 03-01-2020 21.00, 20
True, Charging, 03-01-2020 21.40, 18
False, Charging_F, 03-01-2020 22.00, 35
False, Charging_F, 03-01-2020 23.00, 92
False, Charging_F, 03-01-2020 23.10, 97
False, Charging_F, 04-01-2020 00.00, 94
False, Charging_F, 04-01-2020 01.00, 94
False, Charging_F, 04-01-2020 02.00, 92
False, Charging_F, 04-01-2020 03.00, 90
False, Charging_F, 04-01-2020 04.00, 89
False, Charging_F, 04-01-2020 05.00, 88
False, Charging_F, 04-01-2020 06.00, 87
False, Charging_F, 04-01-2020 07.00, 86
False, Charging_F, 04-01-2020 08.00, 85
False, Charging_F, 04-01-2020 09.00, 84
False, Charging_F, 04-01-2020 10.00, 83
False, Charging_F, 04-01-2020 11.00, 81
False, Charging_F, 04-01-2020 12.00, 79
False, Charging_F, 04-01-2020 13.00, 78
False, Charging_F, 04-01-2020 14.00, 76
False, Charging_F, 04-01-2020 15.00, 69
False, Charging_F, 04-01-2020 16.00, 66
False, Charging_F, 04-01-2020 17.00, 60
True, Charging, 04-01-2020 17.41, 58
False, Charging_F, 04-01-2020 17.50, 76
False, Charging_F, 04-01-2020 18.00, 76
False, Charging_F, 04-01-2020 19.00, 67
False, Charging_F, 04-01-2020 20.00, 63
False, Charging_F, 04-01-2020 21.00, 61
False, Charging_F, 04-01-2020 22.00, 59
False, Charging_F, 04-01-2020 23.00, 44
False, Charging_F, 05-01-2020 00.00, 35
False, Charging_F, 05-01-2020 01.00, 26
True, Charging, 05-01-2020 01.37, 14
False, Charging_F, 05-01-2020 02.00, 65
False, Charging_F, 05-01-2020 03.00, 100
False, Charging_F, 05-01-2020 04.00, 100
False, Charging_F, 05-01-2020 04.27, 100
False, Charging_F, 05-01-2020 05.00, 100
False, Charging_F, 05-01-2020 06.00, 100
False, Charging_F, 05-01-2020 07.00, 95
False, Charging_F, 05-01-2020 08.00, 90
False, Charging_F, 05-01-2020 09.00, 88
False, Charging_F, 05-01-2020 10.00, 84
False, Charging_F, 05-01-2020 11.00, 82
False, Charging_F, 05-01-2020 12.00, 74
False, Charging_F, 05-01-2020 13.00, 69
False, Charging_F, 05-01-2020 14.00, 57
False, Charging_F, 05-01-2020 15.00, 47
False, Charging_F, 05-01-2020 16.00, 40
False, Charging_F, 05-01-2020 17.00, 36
False, Charging_F, 05-01-2020 18.00, 36
False, Charging_F, 05-01-2020 19.00, 26
False, Charging_F, 05-01-2020 20.00, 24
True, Charging, 05-01-2020 20.52, 22
False, Charging_F, 05-01-2020 21.00, 22
False, Charging_F, 05-01-2020 22.00, 27
False, Charging_F, 05-01-2020 22.13, 28
True, Charging, 05-01-2020 22.18, 26
False, Charging_F, 05-01-2020 22.41, 75
False, Charging_F, 05-01-2020 23.00, 75
False, Charging_F, 06-01-2020 00.00, 75
False, Charging_F, 06-01-2020 01.00, 74
False, Charging_F, 06-01-2020 02.00, 73
False, Charging_F, 06-01-2020 03.00, 71
False, Charging_F, 06-01-2020 04.00, 70
False, Charging_F, 06-01-2020 05.00, 69
False, Charging_F, 06-01-2020 06.00, 68
False, Charging_F, 06-01-2020 07.00, 66
False, Charging_F, 06-01-2020 08.00, 64
False, Charging_F, 06-01-2020 09.00, 51
True, Charging, 06-01-2020 09.13, 46
False, Charging_F, 06-01-2020 09.25, 71
True, Charging, 06-01-2020 09.25, 71
False, Charging_F, 06-01-2020 10.00, 74
False, Charging_F, 06-01-2020 10.23, 76
False, Charging_F, 06-01-2020 11.00, 74
False, Charging_F, 06-01-2020 12.00, 70
True, Charging, 06-01-2020 12.21, 66
False, Charging_F, 06-01-2020 13.00, 62
False, Charging_F, 06-01-2020 13.59, 69
False, Charging_F, 06-01-2020 14.00, 69
True, Charging, 06-01-2020 14.07, 68
False, Charging_F, 06-01-2020 15.00, 74
False, Charging_F, 06-01-2020 15.42, 80
False, Charging_F, 06-01-2020 16.00, 79
True, Charging, 06-01-2020 16.09, 78
False, Charging_F, 06-01-2020 16.13, 78
False, Charging_F, 06-01-2020 17.00, 68
False, Charging_F, 06-01-2020 18.00, 54
False, Charging_F, 06-01-2020 19.00, 37
True, Charging, 06-01-2020 19.56, 32
False, Charging_F, 06-01-2020 20.00, 32
False, Charging_F, 06-01-2020 21.00, 37
False, Charging_F, 06-01-2020 22.00, 41
False, Charging_F, 06-01-2020 23.00, 45
False, Charging_F, 07-01-2020 00.00, 50
False, Charging_F, 07-01-2020 00.09, 50
True, Charging, 07-01-2020 00.38, 41
False, Charging_F, 07-01-2020 01.00, 83
False, Charging_F, 07-01-2020 01.02, 85
False, Charging_F, 07-01-2020 02.00, 85
False, Charging_F, 07-01-2020 03.00, 84
False, Charging_F, 07-01-2020 04.00, 83
False, Charging_F, 07-01-2020 05.00, 82
False, Charging_F, 07-01-2020 06.00, 81
False, Charging_F, 07-01-2020 07.00, 80
False, Charging_F, 07-01-2020 08.00, 79
False, Charging_F, 07-01-2020 09.00, 67
False, Charging_F, 07-01-2020 10.00, 55
False, Charging_F, 07-01-2020 11.00, 50
True, Charging, 07-01-2020 11.10, 49
False, Charging_F, 07-01-2020 11.24, 51
True, Charging, 07-01-2020 11.29, 50
False, Charging_F, 07-01-2020 12.00, 53
False, Charging_F, 07-01-2020 12.12, 54
True, Charging, 07-01-2020 12.20, 53
False, Charging_F, 07-01-2020 13.00, 57
False, Charging_F, 07-01-2020 13.19, 59
True, Charging, 07-01-2020 13.27, 57
False, Charging_F, 07-01-2020 14.00, 60
False, Charging_F, 07-01-2020 15.00, 66
False, Charging_F, 07-01-2020 16.00, 72
False, Charging_F, 07-01-2020 17.00, 78
False, Charging_F, 07-01-2020 17.30, 81
False, Charging_F, 07-01-2020 18.00, 79
False, Charging_F, 07-01-2020 19.00, 66
False, Charging_F, 07-01-2020 20.00, 56
False, Charging_F, 07-01-2020 21.00, 52
False, Charging_F, 07-01-2020 22.00, 50
False, Charging_F, 07-01-2020 23.00, 44
False, Charging_F, 08-01-2020 00.00, 36
True, Charging, 08-01-2020 00.01, 36
False, Charging_F, 08-01-2020 00.35, 93
False, Charging_F, 08-01-2020 01.00, 92
False, Charging_F, 08-01-2020 02.00, 92
False, Charging_F, 08-01-2020 03.00, 91
False, Charging_F, 08-01-2020 04.00, 89
False, Charging_F, 08-01-2020 05.00, 87
False, Charging_F, 08-01-2020 06.00, 86
False, Charging_F, 08-01-2020 07.00, 85
False, Charging_F, 08-01-2020 08.00, 83
False, Charging_F, 08-01-2020 09.00, 81
False, Charging_F, 08-01-2020 10.00, 76
False, Charging_F, 08-01-2020 11.00, 73
False, Charging_F, 08-01-2020 12.00, 69
False, Charging_F, 08-01-2020 13.00, 62
True, Charging, 08-01-2020 13.35, 57
False, Charging_F, 08-01-2020 14.00, 60
False, Charging_F, 08-01-2020 15.00, 67
False, Charging_F, 08-01-2020 15.19, 70
True, Charging, 08-01-2020 15.30, 68
False, Charging_F, 08-01-2020 16.00, 71
False, Charging_F, 08-01-2020 17.00, 79
False, Charging_F, 08-01-2020 17.10, 80
False, Charging_F, 08-01-2020 18.00, 76
False, Charging_F, 08-01-2020 19.00, 63
False, Charging_F, 08-01-2020 20.00, 61
False, Charging_F, 08-01-2020 21.00, 58
False, Charging_F, 08-01-2020 22.00, 50
False, Charging_F, 08-01-2020 23.00, 31
False, Charging_F, 09-01-2020 00.00, 22
True, Charging, 09-01-2020 00.34, 18
True, Charging, 09-01-2020 00.41, 31
False, Charging_F, 09-01-2020 01.00, 71
False, Charging_F, 09-01-2020 01.05, 81
False, Charging_F, 09-01-2020 02.00, 81
False, Charging_F, 09-01-2020 03.00, 80
False, Charging_F, 09-01-2020 04.00, 78
False, Charging_F, 09-01-2020 05.00, 76
False, Charging_F, 09-01-2020 06.00, 75
False, Charging_F, 09-01-2020 07.00, 74
False, Charging_F, 09-01-2020 08.00, 73
False, Charging_F, 09-01-2020 09.00, 72
True, Charging, 09-01-2020 09.44, 61
False, Charging_F, 09-01-2020 10.00, 61
False, Charging_F, 09-01-2020 10.38, 63
False, Charging_F, 09-01-2020 11.00, 61
False, Charging_F, 09-01-2020 12.00, 58
False, Charging_F, 09-01-2020 13.00, 50
False, Charging_F, 09-01-2020 14.00, 40
False, Charging_F, 09-01-2020 15.00, 24
True, Charging, 09-01-2020 15.01, 24
False, Charging_F, 09-01-2020 16.00, 26
False, Charging_F, 09-01-2020 16.31, 29
True, Charging, 09-01-2020 16.32, 29
False, Charging_F, 09-01-2020 17.00, 31
False, Charging_F, 09-01-2020 17.21, 32
True, Charging, 09-01-2020 17.34, 32
False, Charging_F, 09-01-2020 18.00, 33
False, Charging_F, 09-01-2020 18.07, 34
False, Charging_F, 09-01-2020 19.00, 26
False, Charging_F, 09-01-2020 20.00, 17
False, Charging_F, 09-01-2020 21.00, 12
True, Charging, 09-01-2020 21.03, 12
False, Charging_F, 09-01-2020 21.04, 12
True, Charging, 09-01-2020 21.04, 12
False, Charging_F, 09-01-2020 21.04, 12
True, Charging, 09-01-2020 21.05, 12
False, Charging_F, 09-01-2020 21.13, 30
True, Charging, 09-01-2020 21.14, 30
False, Charging_F, 09-01-2020 22.00, 34
False, Charging_F, 09-01-2020 23.00, 41
False, Charging_F, 10-01-2020 00.00, 49
False, Charging_F, 10-01-2020 00.26, 52
True, Charging, 10-01-2020 00.37, 50
False, Charging_F, 10-01-2020 01.00, 91
False, Charging_F, 10-01-2020 01.04, 94
False, Charging_F, 10-01-2020 02.00, 92
False, Charging_F, 10-01-2020 03.00, 90
False, Charging_F, 10-01-2020 04.00, 89
False, Charging_F, 10-01-2020 05.00, 87
False, Charging_F, 10-01-2020 06.00, 86
False, Charging_F, 10-01-2020 07.00, 84
False, Charging_F, 10-01-2020 08.00, 77
True, Charging, 10-01-2020 08.27, 73
False, Charging_F, 10-01-2020 08.38, 87
False, Charging_F, 10-01-2020 09.00, 82
False, Charging_F, 10-01-2020 10.00, 73
False, Charging_F, 10-01-2020 11.00, 71
False, Charging_F, 10-01-2020 12.00, 65
False, Charging_F, 10-01-2020 13.00, 61
False, Charging_F, 10-01-2020 14.00, 59
False, Charging_F, 10-01-2020 15.00, 55
False, Charging_F, 10-01-2020 16.00, 51
False, Charging_F, 10-01-2020 17.00, 46
False, Charging_F, 10-01-2020 18.00, 41
False, Charging_F, 10-01-2020 19.00, 31
False, Charging_F, 10-01-2020 20.00, 30
False, Charging_F, 10-01-2020 21.00, 25
False, Charging_F, 10-01-2020 22.00, 18
True, Charging, 10-01-2020 22.33, 14
False, Charging_F, 10-01-2020 23.00, 36
False, Charging_F, 10-01-2020 23.24, 56
False, Charging_F, 11-01-2020 00.00, 54
False, Charging_F, 11-01-2020 01.00, 52
False, Charging_F, 11-01-2020 02.00, 49
False, Charging_F, 11-01-2020 03.00, 48
False, Charging_F, 11-01-2020 04.00, 45
False, Charging_F, 11-01-2020 05.00, 45
False, Charging_F, 11-01-2020 06.00, 43
False, Charging_F, 11-01-2020 07.00, 42
False, Charging_F, 11-01-2020 08.00, 41
False, Charging_F, 11-01-2020 09.00, 39
False, Charging_F, 11-01-2020 10.00, 36
False, Charging_F, 11-01-2020 11.00, 34
False, Charging_F, 11-01-2020 12.00, 32
False, Charging_F, 11-01-2020 13.00, 31
False, Charging_F, 11-01-2020 14.00, 27
True, Charging, 11-01-2020 14.10, 26
False, Charging_F, 11-01-2020 15.00, 37
False, Charging_F, 11-01-2020 15.28, 45
True, Charging, 11-01-2020 15.28, 45
False, Charging_F, 11-01-2020 16.00, 51
False, Charging_F, 11-01-2020 17.00, 65
False, Charging_F, 11-01-2020 17.08, 66
True, Charging, 11-01-2020 17.19, 63
False, Charging_F, 11-01-2020 17.38, 63
True, Charging, 11-01-2020 17.45, 62
