09-11-2019 01.49, 2
09-11-2019 01.56, 153
09-11-2019 01.57, 6
09-11-2019 02.39, 19
09-11-2019 10.12, 17
09-11-2019 12.05, 0
09-11-2019 12.23, 815
09-11-2019 12.27, 24
09-11-2019 12.37, 56
09-11-2019 12.42, 7
09-11-2019 12.43, 38
09-11-2019 13.11, 1246
09-11-2019 13.12, 3
09-11-2019 13.20, 206
09-11-2019 13.38, 11
09-11-2019 13.50, 6
09-11-2019 13.59, 199
09-11-2019 14.07, 217
09-11-2019 14.55, 873
09-11-2019 15.13, 15
09-11-2019 15.29, 874
09-11-2019 15.35, 105
09-11-2019 15.36, 11
09-11-2019 15.38, 28
09-11-2019 15.43, 44
09-11-2019 16.04, 32
09-11-2019 16.30, 13
09-11-2019 17.16, 98
09-11-2019 17.20, 1
09-11-2019 17.38, 1095
09-11-2019 18.13, 28
09-11-2019 18.14, 6
09-11-2019 18.15, 35
09-11-2019 18.17, 87
09-11-2019 18.33, 383
09-11-2019 18.34, 38
09-11-2019 18.35, 77
09-11-2019 18.38, 119
09-11-2019 19.24, 2803
09-11-2019 19.31, 7
09-11-2019 19.53, 12
09-11-2019 20.03, 146
09-11-2019 20.51, 26
09-11-2019 20.52, 4
09-11-2019 20.54, 28
09-11-2019 21.56, 5
09-11-2019 22.46, 3
09-11-2019 22.55, 46
09-11-2019 23.01, 10
09-11-2019 23.05, 4
09-11-2019 23.39, 26
10-11-2019 00.26, 31
10-11-2019 01.06, 3
10-11-2019 01.27, 2
10-11-2019 01.30, 1
10-11-2019 01.30, 2
10-11-2019 01.32, 36
10-11-2019 01.33, 9
10-11-2019 01.48, 3
10-11-2019 02.10, 2
10-11-2019 02.44, 1
10-11-2019 02.49, 5
10-11-2019 03.13, 3
10-11-2019 03.18, 3
10-11-2019 04.06, 12
10-11-2019 05.18, 71
10-11-2019 13.21, 97
10-11-2019 13.26, 90
10-11-2019 14.18, 2
10-11-2019 14.18, 1
10-11-2019 14.18, 14
10-11-2019 14.22, 188
10-11-2019 14.26, 263
10-11-2019 14.33, 415
10-11-2019 14.33, 1
10-11-2019 14.38, 269
10-11-2019 14.39, 61
10-11-2019 14.41, 70
10-11-2019 14.49, 428
10-11-2019 14.52, 126
10-11-2019 14.54, 102
10-11-2019 15.12, 107
10-11-2019 15.14, 60
10-11-2019 15.15, 0
10-11-2019 15.16, 68
10-11-2019 15.18, 159
10-11-2019 15.32, 60
10-11-2019 15.34, 4
10-11-2019 15.38, 215
10-11-2019 15.41, 2
10-11-2019 15.43, 3
10-11-2019 15.44, 3
10-11-2019 15.46, 2
10-11-2019 15.47, 5
10-11-2019 15.49, 97
10-11-2019 15.54, 107
10-11-2019 16.05, 3
10-11-2019 16.08, 3
10-11-2019 16.08, 4
10-11-2019 16.14, 60
10-11-2019 16.17, 29
10-11-2019 16.27, 6
10-11-2019 16.50, 57
10-11-2019 17.04, 663
10-11-2019 17.05, 63
10-11-2019 17.08, 83
10-11-2019 17.09, 0
10-11-2019 17.10, 61
10-11-2019 17.11, 8
10-11-2019 17.23, 492
10-11-2019 17.25, 46
10-11-2019 17.31, 60
10-11-2019 17.32, 0
10-11-2019 17.34, 82
10-11-2019 17.34, 38
10-11-2019 17.34, 12
10-11-2019 17.36, 2
10-11-2019 17.36, 12
10-11-2019 17.37, 56
10-11-2019 17.39, 57
10-11-2019 17.41, 9
10-11-2019 17.59, 88
10-11-2019 18.01, 88
10-11-2019 18.03, 111
10-11-2019 18.03, 7
10-11-2019 18.14, 2
10-11-2019 18.15, 17
10-11-2019 18.16, 20
10-11-2019 20.56, 3
10-11-2019 21.00, 2
10-11-2019 21.01, 87
10-11-2019 21.01, 10
10-11-2019 21.10, 114
10-11-2019 21.12, 60
10-11-2019 21.22, 557
10-11-2019 21.25, 156
10-11-2019 21.26, 63
10-11-2019 21.28, 105
10-11-2019 21.28, 2
10-11-2019 21.29, 3
10-11-2019 21.36, 3
10-11-2019 21.36, 4
10-11-2019 21.36, 3
10-11-2019 21.36, 2
10-11-2019 21.37, 2
10-11-2019 21.38, 1
10-11-2019 21.45, 47
10-11-2019 21.57, 81
10-11-2019 22.11, 861
10-11-2019 22.28, 314
10-11-2019 22.30, 22
10-11-2019 22.49, 942
10-11-2019 22.54, 184
10-11-2019 23.16, 41
10-11-2019 23.49, 265
10-11-2019 23.56, 99
10-11-2019 23.59, 166
11-11-2019 00.01, 24
11-11-2019 00.08, 141
11-11-2019 00.12, 92
11-11-2019 00.13, 2
11-11-2019 00.14, 1
11-11-2019 10.47, 296
11-11-2019 10.48, 78
11-11-2019 10.49, 4
11-11-2019 11.22, 1422
11-11-2019 11.26, 11
11-11-2019 11.26, 18
11-11-2019 11.28, 7
11-11-2019 11.36, 10
11-11-2019 11.39, 21
11-11-2019 11.43, 2
11-11-2019 11.49, 28
11-11-2019 12.07, 25
11-11-2019 12.11, 87
11-11-2019 12.24, 33
11-11-2019 12.26, 1
11-11-2019 12.33, 453
11-11-2019 12.37, 8
11-11-2019 12.38, 14
11-11-2019 12.42, 29
11-11-2019 12.46, 219
11-11-2019 12.59, 688
11-11-2019 13.06, 388
11-11-2019 13.11, 52
11-11-2019 13.17, 317
11-11-2019 13.24, 398
11-11-2019 13.26, 94
11-11-2019 13.39, 187
11-11-2019 13.45, 101
11-11-2019 13.47, 132
11-11-2019 13.50, 84
11-11-2019 14.11, 0
11-11-2019 14.11, 2
11-11-2019 14.32, 512
11-11-2019 16.20, 12
11-11-2019 16.31, 32
11-11-2019 16.32, 54
11-11-2019 16.34, 82
11-11-2019 16.46, 30
11-11-2019 17.02, 15
11-11-2019 17.20, 312
11-11-2019 17.41, 1158
11-11-2019 17.55, 11
11-11-2019 18.17, 7
11-11-2019 18.40, 10
11-11-2019 19.04, 6
11-11-2019 19.04, 5
11-11-2019 19.21, 1
11-11-2019 19.24, 33
11-11-2019 19.34, 2
11-11-2019 19.35, 1
11-11-2019 19.52, 9
11-11-2019 20.06, 6
11-11-2019 21.03, 11
11-11-2019 21.11, 97
11-11-2019 21.28, 1
11-11-2019 21.28, 20
11-11-2019 21.47, 144
11-11-2019 21.54, 134
11-11-2019 21.56, 5
11-11-2019 21.58, 54
11-11-2019 22.06, 50
11-11-2019 22.07, 28
11-11-2019 22.11, 3
11-11-2019 23.03, 3041
12-11-2019 00.14, 4296
12-11-2019 00.52, 2242
12-11-2019 00.57, 272
12-11-2019 00.58, 60
12-11-2019 00.59, 60
12-11-2019 01.28, 1739
12-11-2019 01.30, 125
12-11-2019 08.00, 11
12-11-2019 08.08, 22
12-11-2019 08.10, 22
12-11-2019 08.15, 19
12-11-2019 08.18, 22
12-11-2019 08.20, 17
12-11-2019 08.25, 14
12-11-2019 08.44, 1154
12-11-2019 08.50, 234
12-11-2019 08.53, 63
12-11-2019 08.55, 129
12-11-2019 09.10, 880
12-11-2019 09.14, 250
12-11-2019 09.15, 4
12-11-2019 09.24, 557
12-11-2019 09.29, 3
12-11-2019 09.32, 123
12-11-2019 09.40, 435
12-11-2019 09.42, 86
12-11-2019 09.44, 123
12-11-2019 09.45, 63
12-11-2019 09.50, 250
12-11-2019 09.53, 134
12-11-2019 09.54, 1
12-11-2019 09.56, 124
12-11-2019 10.03, 2
12-11-2019 10.03, 16
12-11-2019 10.11, 459
12-11-2019 10.12, 4
12-11-2019 10.13, 3
12-11-2019 10.21, 56
12-11-2019 10.21, 3
12-11-2019 10.23, 2
12-11-2019 10.25, 18
12-11-2019 10.53, 64
12-11-2019 11.05, 4
12-11-2019 11.07, 73
12-11-2019 11.09, 3
12-11-2019 11.14, 18
12-11-2019 11.14, 1
12-11-2019 11.15, 6
12-11-2019 11.16, 22
12-11-2019 11.59, 2066
12-11-2019 12.05, 215
12-11-2019 12.39, 1795
12-11-2019 12.39, 0
12-11-2019 12.52, 783
12-11-2019 12.52, 1
12-11-2019 13.06, 580
12-11-2019 13.08, 12
12-11-2019 13.12, 138
12-11-2019 13.44, 1839
12-11-2019 14.14, 1763
12-11-2019 14.55, 2195
12-11-2019 15.50, 9
12-11-2019 15.52, 11
12-11-2019 15.52, 2
12-11-2019 16.02, 1
12-11-2019 16.02, 1
12-11-2019 16.03, 63
12-11-2019 16.29, 12
12-11-2019 16.38, 53
12-11-2019 16.40, 1
12-11-2019 16.47, 1
12-11-2019 16.47, 1
12-11-2019 16.48, 67
12-11-2019 16.50, 3
12-11-2019 17.16, 4
12-11-2019 17.16, 14
12-11-2019 17.19, 9
12-11-2019 17.23, 38
12-11-2019 17.24, 27
12-11-2019 17.40, 8
12-11-2019 17.40, 13
12-11-2019 17.43, 98
12-11-2019 18.12, 9
12-11-2019 18.16, 3
12-11-2019 20.44, 64
12-11-2019 20.49, 161
12-11-2019 20.50, 24
12-11-2019 20.52, 45
12-11-2019 21.19, 46
12-11-2019 21.21, 7
12-11-2019 21.38, 6
12-11-2019 21.41, 10
12-11-2019 21.51, 27
12-11-2019 22.02, 100
12-11-2019 22.24, 89
12-11-2019 22.49, 91
12-11-2019 22.52, 158
12-11-2019 22.52, 4
12-11-2019 23.15, 114
12-11-2019 23.22, 1
12-11-2019 23.23, 63
12-11-2019 23.28, 224
12-11-2019 23.33, 196
12-11-2019 23.35, 77
12-11-2019 23.39, 61
12-11-2019 23.45, 65
13-11-2019 00.52, 1325
13-11-2019 00.52, 2
13-11-2019 08.00, 36
13-11-2019 08.08, 28
13-11-2019 08.26, 1060
13-11-2019 08.39, 773
13-11-2019 08.41, 5
13-11-2019 08.42, 3
13-11-2019 08.44, 67
13-11-2019 08.48, 1
13-11-2019 08.50, 88
13-11-2019 08.51, 57
13-11-2019 08.52, 3
13-11-2019 08.56, 239
13-11-2019 08.57, 14
13-11-2019 09.01, 66
13-11-2019 09.02, 73
13-11-2019 09.03, 29
13-11-2019 09.06, 149
13-11-2019 09.10, 207
13-11-2019 09.15, 17
13-11-2019 09.23, 491
13-11-2019 09.23, 1
13-11-2019 09.26, 144
13-11-2019 09.26, 0
13-11-2019 09.26, 1
13-11-2019 09.36, 629
13-11-2019 09.39, 184
13-11-2019 09.45, 0
13-11-2019 09.48, 236
13-11-2019 09.53, 64
13-11-2019 09.58, 27
13-11-2019 10.04, 355
13-11-2019 10.34, 6
13-11-2019 10.39, 9
13-11-2019 11.02, 16
13-11-2019 11.04, 86
13-11-2019 11.08, 109
13-11-2019 11.11, 85
13-11-2019 11.13, 62
13-11-2019 11.17, 65
13-11-2019 11.19, 71
13-11-2019 11.23, 18
13-11-2019 11.24, 95
13-11-2019 11.28, 67
13-11-2019 11.31, 98
13-11-2019 11.34, 21
13-11-2019 11.58, 40
13-11-2019 12.00, 101
13-11-2019 12.03, 16
13-11-2019 12.03, 7
13-11-2019 12.03, 2
13-11-2019 12.04, 41
13-11-2019 12.06, 82
13-11-2019 12.10, 69
13-11-2019 12.13, 7
13-11-2019 12.20, 5
13-11-2019 13.01, 20
13-11-2019 13.11, 558
13-11-2019 13.14, 157
13-11-2019 13.17, 183
13-11-2019 13.20, 172
13-11-2019 13.21, 3
13-11-2019 14.56, 5700
13-11-2019 15.55, 2
13-11-2019 16.37, 12
13-11-2019 17.29, 2098
13-11-2019 17.36, 405
13-11-2019 17.48, 542
13-11-2019 18.12, 1420
13-11-2019 18.15, 89
13-11-2019 18.26, 627
13-11-2019 18.26, 1
13-11-2019 18.26, 15
13-11-2019 18.27, 3
13-11-2019 18.30, 1
13-11-2019 18.31, 11
13-11-2019 18.39, 31
13-11-2019 18.39, 13
13-11-2019 18.52, 3
13-11-2019 18.53, 5
13-11-2019 18.56, 30
13-11-2019 19.05, 2
13-11-2019 19.05, 5
13-11-2019 21.23, 211
13-11-2019 21.27, 218
13-11-2019 21.29, 20
13-11-2019 21.39, 41
13-11-2019 21.47, 1
13-11-2019 21.48, 20
13-11-2019 21.48, 39
13-11-2019 21.48, 0
13-11-2019 22.05, 10
13-11-2019 22.08, 11
13-11-2019 22.20, 153
13-11-2019 22.24, 65
13-11-2019 22.35, 573
13-11-2019 22.47, 737
13-11-2019 22.50, 177
13-11-2019 22.54, 243
13-11-2019 23.01, 372
13-11-2019 23.29, 1362
13-11-2019 23.31, 63
13-11-2019 23.32, 63
13-11-2019 23.35, 186
13-11-2019 23.39, 175
13-11-2019 23.43, 248
14-11-2019 00.24, 1988
14-11-2019 08.01, 75
14-11-2019 08.08, 27
14-11-2019 08.10, 24
14-11-2019 08.15, 19
14-11-2019 08.18, 44
14-11-2019 08.40, 961
14-11-2019 10.02, 4451
14-11-2019 10.03, 15
14-11-2019 10.42, 23
14-11-2019 10.44, 95
14-11-2019 10.52, 18
14-11-2019 11.22, 11
14-11-2019 11.23, 52
14-11-2019 11.25, 6
14-11-2019 11.27, 59
14-11-2019 11.35, 121
14-11-2019 12.03, 2
14-11-2019 12.24, 0
14-11-2019 12.28, 3
14-11-2019 12.30, 15
14-11-2019 12.35, 172
14-11-2019 12.39, 1
14-11-2019 16.17, 13111
14-11-2019 16.21, 10
14-11-2019 16.52, 6
14-11-2019 17.01, 283
14-11-2019 17.29, 9
14-11-2019 17.38, 189
14-11-2019 17.40, 79
14-11-2019 17.52, 1
14-11-2019 17.53, 63
14-11-2019 18.56, 3701
14-11-2019 18.56, 16
14-11-2019 19.21, 2
14-11-2019 19.43, 10
14-11-2019 20.06, 13
14-11-2019 20.31, 39
14-11-2019 20.49, 28
14-11-2019 21.20, 3
14-11-2019 22.02, 385
14-11-2019 22.08, 12
14-11-2019 22.09, 2
14-11-2019 22.14, 1
14-11-2019 22.16, 71
14-11-2019 22.18, 91
14-11-2019 22.19, 0
14-11-2019 22.22, 172
14-11-2019 22.24, 3
14-11-2019 22.26, 10
14-11-2019 22.27, 13
14-11-2019 22.28, 8
14-11-2019 22.43, 10
15-11-2019 00.28, 6250
15-11-2019 01.01, 1964
15-11-2019 08.01, 79
15-11-2019 08.08, 26
15-11-2019 08.15, 13
15-11-2019 08.18, 20
15-11-2019 08.25, 19
15-11-2019 08.28, 15
15-11-2019 09.15, 30
15-11-2019 09.25, 17
15-11-2019 09.35, 29
15-11-2019 09.42, 276
15-11-2019 10.05, 1366
15-11-2019 10.07, 27
15-11-2019 10.14, 33
15-11-2019 10.32, 1001
15-11-2019 10.32, 1
15-11-2019 10.37, 305
15-11-2019 10.48, 650
15-11-2019 11.14, 1382
15-11-2019 11.34, 1214
15-11-2019 11.35, 39
15-11-2019 11.40, 300
15-11-2019 11.42, 13
15-11-2019 11.46, 5
15-11-2019 11.49, 0
15-11-2019 11.49, 1
15-11-2019 11.50, 65
15-11-2019 11.58, 457
15-11-2019 12.12, 1
15-11-2019 12.13, 71
15-11-2019 12.19, 80
15-11-2019 12.38, 1
15-11-2019 12.38, 1
15-11-2019 12.38, 0
15-11-2019 12.39, 0
15-11-2019 13.13, 2038
15-11-2019 13.30, 63
15-11-2019 13.35, 12
15-11-2019 13.42, 11
15-11-2019 13.42, 0
15-11-2019 13.43, 25
15-11-2019 14.07, 2
15-11-2019 14.07, 18
15-11-2019 14.52, 25
15-11-2019 14.59, 27
15-11-2019 15.28, 247
15-11-2019 15.29, 0
15-11-2019 16.22, 3175
15-11-2019 21.37, 18500
15-11-2019 21.38, 9
15-11-2019 22.28, 5
15-11-2019 23.03, 38
15-11-2019 23.17, 1
15-11-2019 23.18, 83
15-11-2019 23.22, 90
15-11-2019 23.24, 3
15-11-2019 23.25, 22
15-11-2019 23.34, 248
16-11-2019 01.34, 6451
16-11-2019 01.57, 1370
16-11-2019 02.02, 193
16-11-2019 02.02, 3
16-11-2019 11.15, 4
16-11-2019 12.08, 515
16-11-2019 12.15, 4
16-11-2019 12.20, 162
16-11-2019 12.21, 21
16-11-2019 12.22, 19
16-11-2019 12.25, 56
16-11-2019 12.32, 399
16-11-2019 12.34, 9
16-11-2019 12.43, 85
16-11-2019 12.50, 66
16-11-2019 12.51, 3
16-11-2019 14.54, 5919
16-11-2019 14.57, 10
16-11-2019 14.57, 6
16-11-2019 15.02, 221
16-11-2019 15.04, 17
16-11-2019 15.06, 1
16-11-2019 15.06, 0
16-11-2019 15.07, 1
16-11-2019 15.07, 0
16-11-2019 15.07, 1
16-11-2019 15.07, 2
16-11-2019 15.08, 1
16-11-2019 15.08, 1
16-11-2019 15.08, 1
16-11-2019 15.08, 1
16-11-2019 15.08, 1
16-11-2019 15.08, 1
16-11-2019 15.09, 1
16-11-2019 15.09, 2
16-11-2019 15.12, 1
16-11-2019 15.12, 1
16-11-2019 15.12, 5
16-11-2019 15.42, 140
16-11-2019 15.46, 2
16-11-2019 15.54, 4
16-11-2019 16.03, 38
16-11-2019 16.03, 7
16-11-2019 16.03, 14
16-11-2019 16.46, 2408
16-11-2019 18.08, 4896
16-11-2019 18.09, 6
16-11-2019 18.09, 14
16-11-2019 18.20, 466
16-11-2019 18.27, 280
16-11-2019 18.27, 23
16-11-2019 18.30, 123
16-11-2019 18.32, 111
16-11-2019 18.47, 822
16-11-2019 18.49, 30
16-11-2019 18.50, 37
16-11-2019 19.04, 517
16-11-2019 19.10, 142
16-11-2019 19.13, 68
16-11-2019 19.19, 305
16-11-2019 19.24, 208
16-11-2019 19.28, 141
16-11-2019 19.32, 16
16-11-2019 19.33, 48
16-11-2019 19.35, 39
16-11-2019 19.41, 312
16-11-2019 19.43, 25
16-11-2019 19.53, 31
16-11-2019 19.56, 37
16-11-2019 20.02, 348
16-11-2019 20.08, 2
16-11-2019 20.10, 1
16-11-2019 20.12, 76
16-11-2019 23.29, 11138
16-11-2019 23.42, 132
17-11-2019 00.03, 853
17-11-2019 00.06, 18
17-11-2019 00.06, 1
17-11-2019 00.06, 16
17-11-2019 00.30, 1403
17-11-2019 00.41, 644
17-11-2019 00.43, 2
17-11-2019 00.49, 373
17-11-2019 01.03, 835
17-11-2019 01.09, 253
17-11-2019 01.09, 3
17-11-2019 01.11, 109
17-11-2019 01.18, 92
17-11-2019 01.25, 362
17-11-2019 01.29, 7
17-11-2019 01.36, 433
17-11-2019 02.23, 2506
17-11-2019 02.31, 17
17-11-2019 10.30, 27
17-11-2019 10.40, 24
17-11-2019 11.07, 1324
17-11-2019 11.08, 97
17-11-2019 11.09, 5
17-11-2019 11.10, 31
17-11-2019 11.40, 1459
17-11-2019 11.41, 0
17-11-2019 11.41, 1
17-11-2019 11.42, 65
17-11-2019 11.49, 365
17-11-2019 11.58, 561
17-11-2019 12.00, 16
17-11-2019 12.06, 253
17-11-2019 12.31, 963
17-11-2019 12.31, 7
17-11-2019 12.46, 880
17-11-2019 13.03, 84
17-11-2019 13.07, 28
17-11-2019 13.11, 116
17-11-2019 13.16, 267
17-11-2019 13.17, 60
17-11-2019 13.23, 28
17-11-2019 13.32, 3
17-11-2019 13.37, 253
17-11-2019 13.43, 307
17-11-2019 13.47, 2
17-11-2019 13.51, 80
17-11-2019 14.13, 54
17-11-2019 14.40, 28
17-11-2019 14.43, 9
17-11-2019 14.47, 17
17-11-2019 14.50, 7
17-11-2019 15.06, 63
17-11-2019 15.08, 45
17-11-2019 15.11, 6
17-11-2019 15.13, 14
17-11-2019 15.24, 9
17-11-2019 15.25, 20
17-11-2019 15.37, 24
17-11-2019 15.44, 15
17-11-2019 15.44, 1
17-11-2019 15.45, 10
17-11-2019 15.46, 62
17-11-2019 15.49, 18
17-11-2019 15.51, 22
17-11-2019 15.51, 15
17-11-2019 15.52, 35
17-11-2019 15.53, 5
17-11-2019 15.53, 0
17-11-2019 15.57, 108
17-11-2019 16.04, 23
17-11-2019 16.06, 41
17-11-2019 16.07, 16
17-11-2019 16.10, 29
17-11-2019 16.12, 56
17-11-2019 16.16, 67
17-11-2019 16.16, 13
17-11-2019 16.26, 108
17-11-2019 16.35, 333
17-11-2019 16.40, 247
17-11-2019 16.41, 35
17-11-2019 16.42, 22
17-11-2019 16.43, 26
17-11-2019 16.46, 5
17-11-2019 18.08, 4896
17-11-2019 18.13, 5
17-11-2019 18.14, 3
17-11-2019 21.33, 11843
17-11-2019 23.03, 4932
17-11-2019 23.05, 0
17-11-2019 23.07, 151
17-11-2019 23.07, 1
17-11-2019 23.12, 278
17-11-2019 23.20, 5
17-11-2019 23.25, 18
17-11-2019 23.46, 897
18-11-2019 00.19, 1941
18-11-2019 00.30, 642
18-11-2019 08.00, 15
18-11-2019 08.08, 27
18-11-2019 08.10, 20
18-11-2019 08.15, 25
18-11-2019 08.18, 17
18-11-2019 08.20, 19
18-11-2019 08.25, 20
18-11-2019 08.28, 23
18-11-2019 08.35, 23
18-11-2019 08.38, 21
18-11-2019 08.45, 22
18-11-2019 08.51, 340
18-11-2019 08.54, 167
18-11-2019 09.01, 344
18-11-2019 09.05, 21
18-11-2019 09.05, 14
18-11-2019 09.10, 104
18-11-2019 09.12, 1
18-11-2019 09.12, 10
18-11-2019 09.32, 1174
18-11-2019 09.37, 304
18-11-2019 09.39, 63
18-11-2019 09.41, 80
18-11-2019 09.51, 462
18-11-2019 10.29, 2096
18-11-2019 10.34, 317
18-11-2019 13.39, 10721
18-11-2019 13.41, 11
18-11-2019 13.59, 228
18-11-2019 14.07, 11
18-11-2019 14.18, 5
18-11-2019 14.26, 55
18-11-2019 14.52, 10
18-11-2019 14.53, 3
18-11-2019 14.54, 2
18-11-2019 14.54, 2
18-11-2019 14.54, 7
18-11-2019 14.59, 2
18-11-2019 15.01, 3
18-11-2019 15.02, 5
18-11-2019 15.59, 1
18-11-2019 15.59, 0
18-11-2019 16.18, 2
18-11-2019 16.41, 884
18-11-2019 16.42, 7
18-11-2019 16.44, 15
18-11-2019 16.51, 52
18-11-2019 16.52, 7
18-11-2019 16.58, 85
18-11-2019 16.59, 13
18-11-2019 17.09, 29
18-11-2019 17.10, 0
18-11-2019 17.39, 74
18-11-2019 17.52, 36
18-11-2019 17.52, 1
18-11-2019 17.53, 44
18-11-2019 18.05, 21
18-11-2019 18.12, 255
18-11-2019 18.30, 2
18-11-2019 18.32, 3
18-11-2019 18.36, 10
18-11-2019 18.36, 2
18-11-2019 18.37, 1
18-11-2019 18.37, 2
18-11-2019 18.37, 5
18-11-2019 18.40, 54
18-11-2019 18.46, 5
18-11-2019 18.57, 2
18-11-2019 19.01, 78
18-11-2019 20.07, 40
18-11-2019 20.07, 2
18-11-2019 20.09, 2
18-11-2019 20.22, 2
18-11-2019 20.49, 8
18-11-2019 21.03, 3
18-11-2019 21.05, 32
18-11-2019 21.15, 1
18-11-2019 21.25, 88
18-11-2019 21.42, 154
18-11-2019 21.44, 120
18-11-2019 21.44, 2
18-11-2019 22.31, 2792
18-11-2019 23.04, 1962
19-11-2019 00.11, 3965
19-11-2019 00.32, 364
19-11-2019 00.50, 11
19-11-2019 00.53, 183
19-11-2019 07.46, 39
19-11-2019 07.56, 31
19-11-2019 08.00, 13
19-11-2019 08.00, 2
19-11-2019 08.08, 24
19-11-2019 08.10, 16
19-11-2019 08.15, 30
19-11-2019 08.20, 148
19-11-2019 08.27, 60
19-11-2019 08.36, 193
19-11-2019 08.37, 1
19-11-2019 08.37, 19
19-11-2019 08.39, 136
19-11-2019 08.45, 113
19-11-2019 08.57, 83
19-11-2019 09.06, 1
19-11-2019 09.06, 0
19-11-2019 09.10, 244
19-11-2019 09.10, 3
19-11-2019 09.19, 184
19-11-2019 09.26, 114
19-11-2019 09.30, 8
19-11-2019 09.33, 73
19-11-2019 09.34, 61
19-11-2019 09.37, 169
19-11-2019 09.39, 89
19-11-2019 09.42, 137
19-11-2019 09.49, 358
19-11-2019 09.55, 3
19-11-2019 09.59, 190
19-11-2019 10.11, 676
19-11-2019 10.16, 99
19-11-2019 10.19, 44
19-11-2019 10.20, 52
19-11-2019 10.25, 139
19-11-2019 10.26, 75
19-11-2019 10.28, 38
19-11-2019 10.34, 306
19-11-2019 10.38, 199
19-11-2019 10.47, 151
19-11-2019 10.48, 1
19-11-2019 10.50, 114
19-11-2019 10.55, 191
19-11-2019 11.01, 1
19-11-2019 11.01, 0
19-11-2019 11.01, 0
19-11-2019 11.31, 5
19-11-2019 11.39, 287
19-11-2019 11.52, 62
19-11-2019 11.58, 1
19-11-2019 11.58, 0
19-11-2019 11.58, 1
19-11-2019 12.01, 125
19-11-2019 12.01, 2
19-11-2019 12.03, 110
19-11-2019 12.11, 1
19-11-2019 12.13, 99
19-11-2019 12.35, 159
19-11-2019 12.36, 64
19-11-2019 12.37, 1
19-11-2019 12.39, 137
19-11-2019 12.41, 80
19-11-2019 12.46, 1
19-11-2019 12.48, 1
19-11-2019 12.49, 63
19-11-2019 13.16, 0
19-11-2019 13.18, 66
19-11-2019 13.29, 180
19-11-2019 13.31, 1
19-11-2019 13.32, 61
19-11-2019 13.37, 140
19-11-2019 13.45, 10
19-11-2019 13.51, 6
19-11-2019 14.23, 10
19-11-2019 15.10, 34
19-11-2019 15.14, 0
19-11-2019 15.16, 134
19-11-2019 15.20, 125
19-11-2019 15.25, 73
19-11-2019 15.29, 215
19-11-2019 15.31, 64
19-11-2019 15.55, 171
19-11-2019 16.09, 190
19-11-2019 16.50, 201
19-11-2019 16.56, 3
19-11-2019 17.13, 3
19-11-2019 17.34, 264
19-11-2019 17.35, 7
19-11-2019 17.48, 131
19-11-2019 17.50, 74
19-11-2019 17.53, 138
19-11-2019 17.57, 15
19-11-2019 17.58, 6
19-11-2019 18.03, 26
19-11-2019 18.05, 4
19-11-2019 18.08, 45
19-11-2019 18.19, 33
19-11-2019 18.21, 14
19-11-2019 18.21, 0
19-11-2019 18.22, 6
19-11-2019 18.22, 1
19-11-2019 18.27, 138
19-11-2019 18.28, 33
19-11-2019 18.29, 42
19-11-2019 18.29, 10
19-11-2019 18.33, 2
19-11-2019 18.34, 9
19-11-2019 18.38, 84
19-11-2019 18.38, 3
19-11-2019 18.38, 9
19-11-2019 18.54, 376
19-11-2019 18.56, 103
19-11-2019 19.10, 1
19-11-2019 19.12, 15
19-11-2019 19.14, 7
19-11-2019 19.15, 2
19-11-2019 22.31, 51
19-11-2019 22.33, 3
19-11-2019 22.42, 236
19-11-2019 22.50, 256
19-11-2019 22.59, 1
19-11-2019 23.07, 463
19-11-2019 23.08, 1
19-11-2019 23.08, 1
19-11-2019 23.27, 1098
19-11-2019 23.32, 259
19-11-2019 23.32, 1
19-11-2019 23.37, 297
19-11-2019 23.50, 400
19-11-2019 23.53, 64
19-11-2019 23.55, 10
19-11-2019 23.55, 2
20-11-2019 00.02, 410
20-11-2019 01.06, 3820
20-11-2019 01.14, 500
20-11-2019 01.41, 904
20-11-2019 08.01, 78
20-11-2019 08.08, 20
20-11-2019 08.10, 21
20-11-2019 08.15, 19
20-11-2019 08.18, 19
20-11-2019 08.25, 19
20-11-2019 08.28, 19
20-11-2019 08.35, 19
20-11-2019 08.38, 20
20-11-2019 08.45, 20
20-11-2019 08.55, 21
20-11-2019 09.05, 17
20-11-2019 09.15, 33
20-11-2019 09.25, 18
20-11-2019 09.35, 20
20-11-2019 09.38, 40
20-11-2019 09.41, 8
20-11-2019 09.44, 26
20-11-2019 10.24, 1293
20-11-2019 10.26, 94
20-11-2019 10.32, 10
20-11-2019 11.07, 182
20-11-2019 11.23, 96
20-11-2019 11.30, 371
20-11-2019 11.55, 3
20-11-2019 12.17, 92
20-11-2019 12.21, 1
20-11-2019 12.22, 73
20-11-2019 12.30, 63
20-11-2019 12.36, 55
20-11-2019 12.42, 1
20-11-2019 12.52, 77
20-11-2019 12.57, 154
20-11-2019 13.00, 3
20-11-2019 13.03, 75
20-11-2019 13.05, 62
20-11-2019 13.25, 3
20-11-2019 13.36, 1
20-11-2019 13.36, 4
20-11-2019 14.22, 15
20-11-2019 14.36, 2
20-11-2019 14.37, 41
20-11-2019 14.54, 162
20-11-2019 15.00, 2
20-11-2019 15.00, 2
20-11-2019 15.03, 14
20-11-2019 18.15, 9842
20-11-2019 18.21, 29
20-11-2019 18.25, 171
