21-10-2019 18.00, 97
21-10-2019 19.00, 1027
21-10-2019 20.00, 620
21-10-2019 21.00, 568
21-10-2019 22.00, 0
21-10-2019 23.00, 6
22-10-2019 00.00, 351
22-10-2019 01.00, 2139
22-10-2019 02.00, 2280
22-10-2019 03.00, 998
22-10-2019 04.00, 0
22-10-2019 05.00, 0
22-10-2019 06.00, 0
22-10-2019 07.00, 0
22-10-2019 08.00, 0
22-10-2019 09.00, 0
22-10-2019 10.00, 674
22-10-2019 11.00, 2254
22-10-2019 12.00, 170
22-10-2019 13.00, 438
22-10-2019 14.00, 250
22-10-2019 15.00, 16
22-10-2019 16.00, 14
22-10-2019 17.00, 172
22-10-2019 18.00, 414
22-10-2019 19.00, 865
22-10-2019 20.00, 716
22-10-2019 21.00, 897
22-10-2019 22.00, 0
22-10-2019 22.00, 469
22-10-2019 23.00, 1217
23-10-2019 00.00, 10
23-10-2019 01.00, 100
23-10-2019 02.00, 0
23-10-2019 03.00, 0
23-10-2019 04.00, 0
23-10-2019 05.00, 0
23-10-2019 06.00, 0
23-10-2019 07.00, 0
23-10-2019 08.00, 14
23-10-2019 09.00, 2459
23-10-2019 10.00, 2568
23-10-2019 11.00, 1159
23-10-2019 12.00, 188
23-10-2019 13.00, 1147
23-10-2019 14.00, 3247
23-10-2019 15.00, 18
23-10-2019 16.00, 0
23-10-2019 17.00, 0
23-10-2019 18.00, 7656
23-10-2019 19.00, 2650
23-10-2019 20.00, 176
23-10-2019 21.00, 66
23-10-2019 22.00, 3617
23-10-2019 23.00, 5417
24-10-2019 00.00, 1460
24-10-2019 01.00, 0
24-10-2019 02.00, 0
24-10-2019 03.00, 0
24-10-2019 04.00, 0
24-10-2019 05.00, 0
24-10-2019 06.00, 0
24-10-2019 07.00, 0
24-10-2019 08.00, 0
24-10-2019 09.00, 131
24-10-2019 10.00, 2312
24-10-2019 11.00, 1848
24-10-2019 12.00, 1272
24-10-2019 13.00, 1129
24-10-2019 14.00, 823
24-10-2019 15.00, 1114
24-10-2019 16.00, 561
24-10-2019 17.00, 4925
24-10-2019 18.00, 1528
24-10-2019 19.00, 2171
24-10-2019 20.00, 32
24-10-2019 21.00, 103
24-10-2019 22.00, 13
24-10-2019 23.00, 1463
25-10-2019 00.00, 566
25-10-2019 01.00, 824
25-10-2019 02.00, 2604
25-10-2019 03.00, 0
25-10-2019 04.00, 0
25-10-2019 05.00, 0
25-10-2019 06.00, 0
25-10-2019 07.00, 0
25-10-2019 08.00, 0
25-10-2019 09.00, 326
25-10-2019 10.00, 214
25-10-2019 11.00, 5254
25-10-2019 12.00, 1109
25-10-2019 13.00, 0
25-10-2019 14.00, 5866
25-10-2019 15.00, 4422
25-10-2019 16.00, 1925
25-10-2019 17.00, 2841
25-10-2019 18.00, 1384
25-10-2019 19.00, 835
25-10-2019 20.00, 1019
25-10-2019 21.00, 337
25-10-2019 22.00, 167
25-10-2019 23.00, 187
26-10-2019 00.00, 857
26-10-2019 01.00, 356
26-10-2019 02.00, 2419
26-10-2019 03.00, 0
26-10-2019 04.00, 0
26-10-2019 05.00, 0
26-10-2019 06.00, 0
26-10-2019 07.00, 0
26-10-2019 08.00, 0
26-10-2019 09.00, 0
26-10-2019 10.00, 0
26-10-2019 11.00, 0
26-10-2019 12.00, 5
26-10-2019 13.00, 3028
26-10-2019 14.00, 2135
26-10-2019 15.00, 2481
26-10-2019 16.00, 317
26-10-2019 17.00, 314
26-10-2019 18.00, 540
26-10-2019 19.00, 389
26-10-2019 20.00, 1556
26-10-2019 21.00, 35
26-10-2019 22.00, 146
26-10-2019 23.00, 142
27-10-2019 00.00, 276
27-10-2019 01.00, 1501
27-10-2019 02.00, 0
27-10-2019 03.00, 0
27-10-2019 04.00, 0
27-10-2019 05.00, 0
27-10-2019 06.00, 0
27-10-2019 07.00, 0
27-10-2019 08.00, 0
27-10-2019 09.00, 0
27-10-2019 10.00, 0
27-10-2019 11.00, 2393
27-10-2019 12.00, 1116
27-10-2019 13.00, 1688
27-10-2019 14.00, 3375
27-10-2019 15.00, 2283
27-10-2019 16.00, 1460
27-10-2019 17.00, 535
27-10-2019 18.00, 423
27-10-2019 19.00, 2156
27-10-2019 20.00, 4637
27-10-2019 21.00, 521
27-10-2019 22.00, 381
27-10-2019 23.00, 1633
28-10-2019 00.00, 90
28-10-2019 01.00, 709
28-10-2019 02.00, 2385
28-10-2019 03.00, 2383
28-10-2019 04.00, 0
28-10-2019 05.00, 0
28-10-2019 06.00, 0
28-10-2019 07.00, 0
28-10-2019 08.00, 0
28-10-2019 09.00, 1960
28-10-2019 10.00, 2776
28-10-2019 11.00, 932
28-10-2019 12.00, 0
28-10-2019 13.00, 6722
28-10-2019 14.00, 1
28-10-2019 15.00, 6096
28-10-2019 16.00, 0
28-10-2019 17.00, 311
28-10-2019 18.00, 2169
28-10-2019 19.00, 1038
28-10-2019 20.00, 34
28-10-2019 21.00, 65
28-10-2019 22.00, 44
28-10-2019 23.00, 71
29-10-2019 00.00, 419
29-10-2019 01.00, 3655
29-10-2019 02.00, 178
29-10-2019 03.00, 0
29-10-2019 04.00, 0
29-10-2019 05.00, 0
29-10-2019 06.00, 0
29-10-2019 07.00, 0
29-10-2019 08.00, 0
29-10-2019 09.00, 1751
29-10-2019 10.00, 2614
29-10-2019 11.00, 2890
29-10-2019 12.00, 143
29-10-2019 13.00, 0
29-10-2019 14.00, 0
29-10-2019 15.00, 11455
29-10-2019 16.00, 3425
29-10-2019 17.00, 537
29-10-2019 18.00, 3759
29-10-2019 19.00, 2154
29-10-2019 20.00, 2075
29-10-2019 21.00, 1344
29-10-2019 22.00, 360
29-10-2019 23.00, 48
30-10-2019 00.00, 52
30-10-2019 01.00, 4727
30-10-2019 02.00, 2028
30-10-2019 03.00, 0
30-10-2019 04.00, 0
30-10-2019 05.00, 0
30-10-2019 06.00, 0
30-10-2019 07.00, 0
30-10-2019 08.00, 0
30-10-2019 09.00, 1279
30-10-2019 10.00, 3571
30-10-2019 11.00, 1076
30-10-2019 12.00, 1723
30-10-2019 13.00, 725
30-10-2019 14.00, 3511
30-10-2019 15.00, 0
30-10-2019 16.00, 5902
30-10-2019 17.00, 0
30-10-2019 18.00, 0
30-10-2019 19.00, 11827
30-10-2019 20.00, 646
30-10-2019 21.00, 1270
30-10-2019 22.00, 0
30-10-2019 23.00, 0
31-10-2019 00.00, 0
31-10-2019 01.00, 14965
31-10-2019 02.00, 0
31-10-2019 03.00, 0
31-10-2019 04.00, 0
31-10-2019 05.00, 0
31-10-2019 06.00, 0
31-10-2019 07.00, 0
31-10-2019 08.00, 0
31-10-2019 09.00, 2391
31-10-2019 10.00, 2313
31-10-2019 11.00, 624
31-10-2019 12.00, 639
31-10-2019 13.00, 626
31-10-2019 14.00, 246
31-10-2019 15.00, 2559
31-10-2019 16.00, 0
31-10-2019 17.00, 8888
31-10-2019 18.00, 1184
31-10-2019 19.00, 173
31-10-2019 20.00, 75
31-10-2019 21.00, 667
31-10-2019 22.00, 620
31-10-2019 23.00, 0
01-11-2019 00.00, 7881
01-11-2019 01.00, 0
01-11-2019 02.00, 5326
01-11-2019 03.00, 0
01-11-2019 04.00, 0
01-11-2019 05.00, 0
01-11-2019 06.00, 0
01-11-2019 07.00, 0
01-11-2019 08.00, 0
01-11-2019 09.00, 944
01-11-2019 10.00, 0
01-11-2019 11.00, 4183
01-11-2019 12.00, 30
01-11-2019 13.00, 104
01-11-2019 14.00, 1264
01-11-2019 15.00, 1365
01-11-2019 16.00, 0
01-11-2019 17.00, 8560
01-11-2019 18.00, 1112
01-11-2019 19.00, 106
01-11-2019 20.00, 1315
01-11-2019 21.00, 2655
01-11-2019 22.00, 0
01-11-2019 23.00, 7969
02-11-2019 00.00, 1992
02-11-2019 01.00, 2212
02-11-2019 02.00, 0
02-11-2019 03.00, 0
02-11-2019 04.00, 0
02-11-2019 05.00, 0
02-11-2019 06.00, 0
02-11-2019 07.00, 0
02-11-2019 08.00, 0
02-11-2019 09.00, 116
02-11-2019 10.00, 186
02-11-2019 11.00, 2457
02-11-2019 12.00, 4546
02-11-2019 13.00, 1273
02-11-2019 14.00, 1515
02-11-2019 15.00, 668
02-11-2019 16.00, 0
02-11-2019 17.00, 0
02-11-2019 18.00, 12693
02-11-2019 19.00, 2274
02-11-2019 20.00, 2795
02-11-2019 21.00, 1855
02-11-2019 22.00, 1118
02-11-2019 23.00, 2168
03-11-2019 00.00, 447
03-11-2019 01.00, 5811
03-11-2019 02.00, 1079
03-11-2019 03.00, 0
03-11-2019 04.00, 0
03-11-2019 05.00, 0
03-11-2019 06.00, 0
03-11-2019 07.00, 0
03-11-2019 08.00, 0
03-11-2019 09.00, 0
03-11-2019 10.00, 0
03-11-2019 11.00, 0
03-11-2019 12.00, 2755
03-11-2019 13.00, 1349
03-11-2019 14.00, 3100
03-11-2019 15.00, 922
03-11-2019 16.00, 2083
03-11-2019 17.00, 446
03-11-2019 18.00, 264
03-11-2019 19.00, 1795
03-11-2019 20.00, 64
03-11-2019 22.00, 575
03-11-2019 23.00, 1628
04-11-2019 00.00, 183
04-11-2019 01.00, 1822
04-11-2019 02.00, 0
04-11-2019 03.00, 0
04-11-2019 04.00, 0
04-11-2019 05.00, 0
04-11-2019 06.00, 0
04-11-2019 07.00, 0
04-11-2019 08.00, 2078
04-11-2019 09.00, 1931
04-11-2019 10.00, 0
04-11-2019 11.00, 5477
04-11-2019 12.00, 1896
04-11-2019 13.00, 308
04-11-2019 14.00, 399
04-11-2019 15.00, 39
04-11-2019 16.00, 10
04-11-2019 17.00, 11
04-11-2019 18.00, 559
04-11-2019 19.00, 1019
04-11-2019 20.00, 883
04-11-2019 21.00, 2342
04-11-2019 22.00, 4149
04-11-2019 23.00, 2981
05-11-2019 00.00, 1321
05-11-2019 01.00, 0
05-11-2019 02.00, 0
05-11-2019 03.00, 0
05-11-2019 04.00, 0
05-11-2019 05.00, 0
05-11-2019 06.00, 0
05-11-2019 07.00, 0
05-11-2019 08.00, 2679
05-11-2019 09.00, 562
05-11-2019 10.00, 0
05-11-2019 11.00, 164
05-11-2019 12.00, 0
05-11-2019 13.00, 6152
05-11-2019 14.00, 141
05-11-2019 15.00, 3585
05-11-2019 16.00, 3547
05-11-2019 17.00, 0
05-11-2019 18.00, 0
05-11-2019 19.00, 298
05-11-2019 20.00, 171
05-11-2019 21.00, 86
05-11-2019 22.00, 1671
05-11-2019 23.00, 0
06-11-2019 00.00, 5890
06-11-2019 01.00, 1597
06-11-2019 02.00, 3870
06-11-2019 03.00, 3273
06-11-2019 04.00, 0
06-11-2019 05.00, 0
06-11-2019 06.00, 0
06-11-2019 07.00, 0
06-11-2019 08.00, 92
06-11-2019 09.00, 2088
06-11-2019 10.00, 4
06-11-2019 11.00, 0
06-11-2019 12.00, 24
06-11-2019 13.00, 81
06-11-2019 14.00, 121
06-11-2019 15.00, 16
06-11-2019 16.00, 0
06-11-2019 17.00, 11
06-11-2019 18.00, 3230
06-11-2019 19.00, 1449
06-11-2019 20.00, 143
06-11-2019 21.00, 834
06-11-2019 22.00, 866
06-11-2019 23.00, 1077
07-11-2019 00.00, 1826
07-11-2019 01.00, 0
07-11-2019 02.00, 0
07-11-2019 03.00, 0
07-11-2019 04.00, 0
07-11-2019 05.00, 0
07-11-2019 06.00, 0
07-11-2019 07.00, 0
07-11-2019 08.00, 1276
07-11-2019 09.00, 3329
07-11-2019 10.00, 213
07-11-2019 11.00, 12
07-11-2019 12.00, 611
07-11-2019 13.00, 22
07-11-2019 14.00, 35
07-11-2019 15.00, 1068
07-11-2019 16.00, 976
07-11-2019 17.00, 1554
07-11-2019 18.00, 1030
07-11-2019 19.00, 2405
07-11-2019 20.00, 311
07-11-2019 21.00, 8
07-11-2019 22.00, 50
07-11-2019 23.00, 2022
08-11-2019 00.00, 1000
08-11-2019 01.00, 0
08-11-2019 02.00, 0
08-11-2019 03.00, 0
08-11-2019 04.00, 0
08-11-2019 05.00, 0
08-11-2019 06.00, 0
08-11-2019 07.00, 0
08-11-2019 08.00, 567
08-11-2019 09.00, 1241
08-11-2019 10.00, 707
08-11-2019 11.00, 140
08-11-2019 12.00, 3020
08-11-2019 13.00, 1436
08-11-2019 14.00, 0
08-11-2019 15.00, 239
08-11-2019 16.00, 540
08-11-2019 17.00, 2469
08-11-2019 18.00, 2747
08-11-2019 19.00, 913
08-11-2019 19.00, 1859
08-11-2019 20.00, 250
08-11-2019 21.00, 471
08-11-2019 22.00, 49
08-11-2019 23.00, 0
09-11-2019 00.00, 2
09-11-2019 01.00, 80
09-11-2019 02.00, 187
09-11-2019 03.00, 19
09-11-2019 04.00, 0
09-11-2019 05.00, 0
09-11-2019 06.00, 0
09-11-2019 07.00, 0
09-11-2019 08.00, 0
09-11-2019 09.00, 0
09-11-2019 10.00, 0
09-11-2019 11.00, 17
09-11-2019 12.00, 0
09-11-2019 13.00, 940
09-11-2019 14.00, 1671
09-11-2019 15.00, 1090
09-11-2019 16.00, 1077
09-11-2019 17.00, 45
09-11-2019 18.00, 1194
09-11-2019 19.00, 773
09-11-2019 20.00, 2822
09-11-2019 21.00, 204
09-11-2019 22.00, 5
09-11-2019 23.00, 49
10-11-2019 00.00, 40
10-11-2019 01.00, 31
10-11-2019 02.00, 56
10-11-2019 03.00, 8
10-11-2019 04.00, 6
10-11-2019 05.00, 12
10-11-2019 06.00, 71
10-11-2019 07.00, 0
10-11-2019 08.00, 0
10-11-2019 09.00, 0
10-11-2019 10.00, 0
10-11-2019 11.00, 0
10-11-2019 12.00, 0
10-11-2019 13.00, 0
10-11-2019 14.00, 187
10-11-2019 15.00, 1940
10-11-2019 16.00, 892
10-11-2019 17.00, 162
10-11-2019 18.00, 1832
10-11-2019 19.00, 245
10-11-2019 20.00, 0
10-11-2019 21.00, 3
10-11-2019 22.00, 1302
10-11-2019 23.00, 2323
11-11-2019 00.00, 571
11-11-2019 01.00, 260
11-11-2019 02.00, 0
11-11-2019 03.00, 0
11-11-2019 04.00, 0
11-11-2019 05.00, 0
11-11-2019 06.00, 0
11-11-2019 07.00, 0
11-11-2019 08.00, 0
11-11-2019 09.00, 0
11-11-2019 10.00, 0
11-11-2019 11.00, 378
11-11-2019 12.00, 1519
11-11-2019 13.00, 1557
11-11-2019 14.00, 1753
11-11-2019 15.00, 514
11-11-2019 16.00, 0
11-11-2019 17.00, 210
11-11-2019 18.00, 1496
11-11-2019 19.00, 17
11-11-2019 20.00, 57
11-11-2019 21.00, 6
11-11-2019 22.00, 466
11-11-2019 23.00, 81
12-11-2019 00.00, 3041
12-11-2019 01.00, 6930
12-11-2019 02.00, 1864
12-11-2019 03.00, 0
12-11-2019 04.00, 0
12-11-2019 05.00, 0
12-11-2019 06.00, 0
12-11-2019 07.00, 0
12-11-2019 08.00, 0
12-11-2019 09.00, 1707
12-11-2019 10.00, 3033
12-11-2019 11.00, 627
12-11-2019 12.00, 2193
12-11-2019 13.00, 2959
12-11-2019 14.00, 2569
12-11-2019 15.00, 3958
12-11-2019 16.00, 22
12-11-2019 17.00, 203
12-11-2019 18.00, 211
12-11-2019 19.00, 12
12-11-2019 20.00, 0
12-11-2019 21.00, 294
12-11-2019 22.00, 96
12-11-2019 23.00, 442
13-11-2019 00.00, 801
13-11-2019 01.00, 1327
13-11-2019 02.00, 0
13-11-2019 03.00, 0
13-11-2019 04.00, 0
13-11-2019 05.00, 0
13-11-2019 06.00, 0
13-11-2019 07.00, 0
13-11-2019 08.00, 0
13-11-2019 09.00, 2374
13-11-2019 10.00, 2318
13-11-2019 11.00, 370
13-11-2019 12.00, 833
13-11-2019 13.00, 330
13-11-2019 14.00, 1093
13-11-2019 15.00, 5700
13-11-2019 16.00, 2
13-11-2019 17.00, 12
13-11-2019 18.00, 3045
13-11-2019 19.00, 2249
13-11-2019 20.00, 7
13-11-2019 21.00, 0
13-11-2019 22.00, 550
13-11-2019 23.00, 1969
14-11-2019 00.00, 2469
14-11-2019 01.00, 1988
14-11-2019 02.00, 0
14-11-2019 03.00, 0
14-11-2019 04.00, 0
14-11-2019 05.00, 0
14-11-2019 06.00, 0
14-11-2019 07.00, 0
14-11-2019 08.00, 0
14-11-2019 09.00, 1150
14-11-2019 10.00, 0
14-11-2019 11.00, 4602
14-11-2019 12.00, 249
14-11-2019 13.00, 193
14-11-2019 14.00, 0
14-11-2019 15.00, 0
14-11-2019 16.00, 0
14-11-2019 17.00, 13127
14-11-2019 18.00, 624
14-11-2019 19.00, 3717
14-11-2019 20.00, 12
14-11-2019 21.00, 80
14-11-2019 22.00, 3
14-11-2019 23.00, 778
15-11-2019 00.00, 0
15-11-2019 01.00, 6250
15-11-2019 02.00, 1964
15-11-2019 03.00, 0
15-11-2019 04.00, 0
15-11-2019 05.00, 0
15-11-2019 06.00, 0
15-11-2019 07.00, 0
15-11-2019 08.00, 0
15-11-2019 09.00, 172
15-11-2019 10.00, 352
15-11-2019 11.00, 3383
15-11-2019 12.00, 3476
15-11-2019 13.00, 154
15-11-2019 14.00, 2149
15-11-2019 15.00, 72
15-11-2019 16.00, 247
15-11-2019 17.00, 3175
15-11-2019 18.00, 0
15-11-2019 19.00, 0
15-11-2019 20.00, 0
15-11-2019 21.00, 0
15-11-2019 22.00, 18509
15-11-2019 23.00, 5
16-11-2019 00.00, 485
16-11-2019 01.00, 0
16-11-2019 02.00, 7821
16-11-2019 03.00, 196
16-11-2019 04.00, 0
16-11-2019 05.00, 0
16-11-2019 06.00, 0
16-11-2019 07.00, 0
16-11-2019 08.00, 0
16-11-2019 09.00, 0
16-11-2019 10.00, 0
16-11-2019 11.00, 0
16-11-2019 12.00, 4
16-11-2019 13.00, 1339
16-11-2019 14.00, 0
16-11-2019 15.00, 5935
16-11-2019 16.00, 405
16-11-2019 17.00, 2467
16-11-2019 18.00, 0
16-11-2019 19.00, 6808
16-11-2019 20.00, 1889
16-11-2019 21.00, 427
16-11-2019 22.00, 0
16-11-2019 23.00, 0
17-11-2019 00.00, 11270
17-11-2019 01.00, 3310
17-11-2019 02.00, 2094
17-11-2019 03.00, 2523
17-11-2019 04.00, 0
17-11-2019 05.00, 0
17-11-2019 06.00, 0
17-11-2019 07.00, 0
17-11-2019 08.00, 0
17-11-2019 09.00, 0
17-11-2019 10.00, 0
17-11-2019 11.00, 51
17-11-2019 12.00, 3908
17-11-2019 13.00, 2119
17-11-2019 14.00, 1228
17-11-2019 15.00, 115
17-11-2019 16.00, 472
17-11-2019 17.00, 1021
17-11-2019 18.00, 0
17-11-2019 19.00, 4904
17-11-2019 20.00, 0
17-11-2019 21.00, 0
17-11-2019 22.00, 11843
17-11-2019 23.00, 0
18-11-2019 00.00, 6282
18-11-2019 01.00, 2583
18-11-2019 02.00, 0
18-11-2019 03.00, 0
18-11-2019 04.00, 0
18-11-2019 05.00, 0
18-11-2019 06.00, 0
18-11-2019 07.00, 0
18-11-2019 08.00, 0
18-11-2019 09.00, 739
18-11-2019 10.00, 2577
18-11-2019 11.00, 2413
18-11-2019 12.00, 0
18-11-2019 13.00, 0
18-11-2019 14.00, 10960
18-11-2019 15.00, 97
18-11-2019 16.00, 9
18-11-2019 17.00, 1065
18-11-2019 18.00, 184
18-11-2019 19.00, 362
18-11-2019 20.00, 78
18-11-2019 21.00, 54
18-11-2019 22.00, 400
18-11-2019 23.00, 2792
19-11-2019 00.00, 1962
19-11-2019 01.00, 4523
19-11-2019 02.00, 0
19-11-2019 03.00, 0
19-11-2019 04.00, 0
19-11-2019 05.00, 0
19-11-2019 06.00, 0
19-11-2019 07.00, 0
19-11-2019 08.00, 70
19-11-2019 09.00, 838
19-11-2019 10.00, 1634
19-11-2019 11.00, 2085
19-11-2019 12.00, 357
19-11-2019 13.00, 843
19-11-2019 14.00, 464
19-11-2019 15.00, 10
19-11-2019 16.00, 816
19-11-2019 17.00, 394
19-11-2019 18.00, 638
19-11-2019 19.00, 938
19-11-2019 20.00, 25
19-11-2019 21.00, 0
19-11-2019 22.00, 0
19-11-2019 23.00, 547
20-11-2019 00.00, 2596
20-11-2019 01.00, 410
20-11-2019 02.00, 5224
20-11-2019 03.00, 0
20-11-2019 04.00, 0
20-11-2019 05.00, 0
20-11-2019 06.00, 0
20-11-2019 07.00, 0
20-11-2019 08.00, 0
20-11-2019 09.00, 275
20-11-2019 10.00, 162
20-11-2019 11.00, 1397
20-11-2019 12.00, 652
20-11-2019 13.00, 516
20-11-2019 14.00, 148
20-11-2019 15.00, 220
20-11-2019 16.00, 18
20-11-2019 17.00, 0
20-11-2019 18.00, 0
20-11-2019 19.00, 10114
20-11-2019 20.00, 320
20-11-2019 21.00, 0
20-11-2019 22.00, 5
20-11-2019 23.00, 5710
21-11-2019 00.00, 3309
21-11-2019 01.00, 603
21-11-2019 02.00, 294
21-11-2019 03.00, 0
21-11-2019 04.00, 0
21-11-2019 05.00, 0
21-11-2019 06.00, 0
21-11-2019 07.00, 0
21-11-2019 08.00, 0
21-11-2019 09.00, 898
21-11-2019 10.00, 1900
21-11-2019 11.00, 1266
21-11-2019 12.00, 16
21-11-2019 13.00, 1265
21-11-2019 14.00, 1360
21-11-2019 15.00, 1465
21-11-2019 16.00, 696
21-11-2019 17.00, 758
21-11-2019 18.00, 140
21-11-2019 19.00, 2057
21-11-2019 20.00, 90
21-11-2019 21.00, 31
21-11-2019 22.00, 65
21-11-2019 23.00, 2
22-11-2019 00.00, 364
22-11-2019 01.00, 209
22-11-2019 02.00, 808
22-11-2019 03.00, 0
22-11-2019 04.00, 0
22-11-2019 05.00, 0
22-11-2019 06.00, 0
22-11-2019 07.00, 0
22-11-2019 08.00, 0
22-11-2019 09.00, 127
22-11-2019 10.00, 31
22-11-2019 11.00, 54
22-11-2019 12.00, 448
22-11-2019 13.00, 976
22-11-2019 14.00, 304
22-11-2019 15.00, 650
22-11-2019 16.00, 1642
22-11-2019 17.00, 291
22-11-2019 18.00, 2335
22-11-2019 19.00, 743
22-11-2019 20.00, 65
22-11-2019 21.00, 435
22-11-2019 22.00, 0
22-11-2019 23.00, 4
23-11-2019 00.00, 0
23-11-2019 01.00, 0
23-11-2019 02.00, 306
23-11-2019 03.00, 3
23-11-2019 04.00, 0
23-11-2019 05.00, 0
23-11-2019 06.00, 0
23-11-2019 07.00, 0
23-11-2019 08.00, 0
23-11-2019 09.00, 0
23-11-2019 10.00, 0
23-11-2019 11.00, 0
23-11-2019 12.00, 0
23-11-2019 13.00, 108
23-11-2019 14.00, 1188
23-11-2019 15.00, 20
23-11-2019 16.00, 217
23-11-2019 17.00, 341
23-11-2019 18.00, 394
23-11-2019 19.00, 125
23-11-2019 20.00, 114
23-11-2019 21.00, 123
23-11-2019 22.00, 110
23-11-2019 23.00, 3
24-11-2019 00.00, 398
24-11-2019 01.00, 264
24-11-2019 02.00, 192
24-11-2019 03.00, 0
24-11-2019 04.00, 0
24-11-2019 05.00, 0
24-11-2019 06.00, 0
24-11-2019 07.00, 0
24-11-2019 08.00, 0
24-11-2019 09.00, 0
24-11-2019 10.00, 0
24-11-2019 11.00, 0
24-11-2019 12.00, 0
24-11-2019 13.00, 0
24-11-2019 14.00, 506
24-11-2019 15.00, 1746
24-11-2019 16.00, 612
24-11-2019 17.00, 2095
24-11-2019 18.00, 2299
24-11-2019 19.00, 1786
24-11-2019 20.00, 2275
24-11-2019 21.00, 802
24-11-2019 22.00, 813
24-11-2019 23.00, 3468
25-11-2019 00.00, 861
25-11-2019 01.00, 117
25-11-2019 02.00, 336
25-11-2019 03.00, 0
25-11-2019 04.00, 0
25-11-2019 05.00, 0
25-11-2019 06.00, 0
25-11-2019 07.00, 0
25-11-2019 08.00, 0
25-11-2019 09.00, 157
25-11-2019 10.00, 139
25-11-2019 11.00, 266
25-11-2019 12.00, 455
25-11-2019 13.00, 2700
25-11-2019 14.00, 999
25-11-2019 15.00, 751
25-11-2019 16.00, 0
25-11-2019 17.00, 521
25-11-2019 18.00, 1424
25-11-2019 19.00, 0
25-11-2019 20.00, 5
25-11-2019 21.00, 1222
25-11-2019 22.00, 331
25-11-2019 23.00, 0
26-11-2019 00.00, 5569
26-11-2019 01.00, 0
26-11-2019 02.00, 7007
26-11-2019 03.00, 0
26-11-2019 04.00, 0
26-11-2019 05.00, 0
26-11-2019 06.00, 0
26-11-2019 07.00, 0
26-11-2019 08.00, 0
26-11-2019 09.00, 248
26-11-2019 10.00, 1404
26-11-2019 11.00, 2048
26-11-2019 12.00, 157
26-11-2019 13.00, 624
26-11-2019 14.00, 1665
26-11-2019 15.00, 2304
26-11-2019 16.00, 1662
26-11-2019 17.00, 1264
26-11-2019 18.00, 593
26-11-2019 19.00, 939
26-11-2019 20.00, 1697
26-11-2019 21.00, 153
26-11-2019 22.00, 570
26-11-2019 23.00, 1259
27-11-2019 00.00, 0
27-11-2019 01.00, 0
27-11-2019 02.00, 9448
27-11-2019 03.00, 0
27-11-2019 04.00, 0
27-11-2019 05.00, 0
27-11-2019 06.00, 0
27-11-2019 07.00, 0
27-11-2019 08.00, 0
27-11-2019 09.00, 1009
27-11-2019 10.00, 2004
27-11-2019 11.00, 0
27-11-2019 12.00, 8892
27-11-2019 13.00, 3400
27-11-2019 14.00, 1812
27-11-2019 15.00, 595
27-11-2019 16.00, 0
27-11-2019 17.00, 0
27-11-2019 18.00, 12175
27-11-2019 19.00, 2393
27-11-2019 20.00, 0
27-11-2019 21.00, 39
27-11-2019 22.00, 622
27-11-2019 23.00, 402
28-11-2019 00.00, 0
28-11-2019 01.00, 6921
28-11-2019 02.00, 0
28-11-2019 03.00, 0
28-11-2019 04.00, 0
28-11-2019 05.00, 0
28-11-2019 06.00, 0
28-11-2019 07.00, 0
28-11-2019 08.00, 0
28-11-2019 09.00, 229
28-11-2019 10.00, 273
28-11-2019 11.00, 115
28-11-2019 12.00, 4444
28-11-2019 13.00, 3291
28-11-2019 14.00, 1568
28-11-2019 15.00, 0
28-11-2019 16.00, 0
28-11-2019 17.00, 10545
28-11-2019 18.00, 396
28-11-2019 19.00, 203
28-11-2019 20.00, 54
28-11-2019 21.00, 94
28-11-2019 22.00, 424
28-11-2019 23.00, 0
29-11-2019 00.00, 7207
29-11-2019 01.00, 2171
29-11-2019 02.00, 1942
29-11-2019 03.00, 0
29-11-2019 04.00, 0
29-11-2019 05.00, 0
29-11-2019 06.00, 0
29-11-2019 07.00, 0
29-11-2019 11.00, 1190
29-11-2019 12.00, 0
29-11-2019 13.00, 5637
29-11-2019 14.00, 791
29-11-2019 15.00, 1326
29-11-2019 16.00, 2014
29-11-2019 17.00, 1172
29-11-2019 18.00, 1331
29-11-2019 19.00, 1433
29-11-2019 20.00, 24
29-11-2019 21.00, 37
29-11-2019 22.00, 170
29-11-2019 23.00, 3
30-11-2019 00.00, 66
30-11-2019 01.00, 3104
30-11-2019 03.00, 1283
30-11-2019 04.00, 0
30-11-2019 05.00, 0
30-11-2019 06.00, 0
30-11-2019 07.00, 0
30-11-2019 08.00, 0
30-11-2019 09.00, 0
30-11-2019 10.00, 63
30-11-2019 11.00, 1537
30-11-2019 12.00, 98
30-11-2019 13.00, 198
30-11-2019 14.00, 500
30-11-2019 15.00, 386
30-11-2019 16.00, 76
30-11-2019 17.00, 159
30-11-2019 18.00, 192
30-11-2019 19.00, 0
30-11-2019 20.00, 92
30-11-2019 21.00, 920
30-11-2019 22.00, 796
30-11-2019 23.00, 82
01-12-2019 00.00, 0
01-12-2019 01.00, 1381
01-12-2019 02.00, 573
01-12-2019 03.00, 507
01-12-2019 04.00, 0
01-12-2019 05.00, 0
01-12-2019 06.00, 0
01-12-2019 07.00, 0
01-12-2019 08.00, 0
01-12-2019 09.00, 0
01-12-2019 10.00, 0
01-12-2019 11.00, 31
01-12-2019 12.00, 79
01-12-2019 13.00, 997
01-12-2019 14.00, 1803
01-12-2019 15.00, 237
